"","Ensembl_ID","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol","STRING_id","source"
"43464","ENSG00000213759",2,0.0231,0.0652,0.00899,0.137,"UGT2B11","9606.ENSP00000387683","Ensembl_gene"
"43465","ENSG00000225418",2,-0.0281,0.0683,0.00899,0.137,"AKR1C5P","",""
"43466","ENSG00000225648",259,-0.1402,0.0834,0.00899,0.137,"SBDSP1","",""
"43467","ENSG00000271781",19,-0.1696,0.1332,0.00899,0.137,"AC026740.1","",""
"43468","ENSG00000287654",3,-0.0595,0.1081,0.00901,0.137,"AP002982.2","",""
"43469","ENSG00000260719",380,-0.1361,0.0791,0.00902,0.137,"AC009133.3","",""
"43470","ENSG00000287941",1,1.3823,1.1962,0.00902,0.137,"AC021055.1","",""
"43471","ENSG00000141905",1611,0.1185,0.067,0.00907,0.137,"NFIC","9606.ENSP00000396843","Ensembl_gene"
"43472","ENSG00000153976",4,-0.0621,0.1141,0.00907,0.137,"HS3ST3A1","9606.ENSP00000284110","Ensembl_gene"
"43473","ENSG00000233927",24627,-0.0912,0.0723,0.00905,0.137,"RPS28","9606.ENSP00000472469","Ensembl_gene"
"43474","ENSG00000234028",58,-0.1401,0.088,0.00907,0.137,"EIF2AK3-DT","",""
"43475","ENSG00000238578",15,-0.1672,0.1284,0.00905,0.137,"SNORD4A","",""
"43476","ENSG00000241490",24,-0.1942,0.1805,0.00906,0.137,"AC093010.2","",""
"43477","ENSG00000276649",184,0.159,0.1206,0.00907,0.137,"AL117335.1","",""
"43478","ENSG00000278899",9,0.1953,0.2137,0.00905,0.137,"AL358852.1","9606.ENSP00000485235","Ensembl_gene"
"43479","ENSG00000109775",576,-0.0895,0.0435,0.0091,0.137,"UFSP2","9606.ENSP00000264689","Ensembl_gene"
"43480","ENSG00000121361",5,0.0375,0.0762,0.00909,0.137,"KCNJ8","9606.ENSP00000240662","Ensembl_gene"
"43481","ENSG00000164296",115,-0.112,0.0597,0.0091,0.137,"TIGD6","9606.ENSP00000296736","Ensembl_gene"
"43482","ENSG00000244671",1,-0.0245,0.066,0.0091,0.137,"RN7SL280P","",""
"43483","ENSG00000273445",88,-0.2117,0.2529,0.00909,0.137,"AC133644.2","",""
"43484","ENSG00000119689",4279,0.0525,0.0212,0.00911,0.137,"DLST","9606.ENSP00000335304","Ensembl_gene"
"43485","ENSG00000153786",6544,0.0892,0.0442,0.00913,0.137,"ZDHHC7","9606.ENSP00000456782","Ensembl_gene"
"43486","ENSG00000204020",330,-0.2209,0.2553,0.00873,0.136,"LIPN","9606.ENSP00000383923","Ensembl_gene"
"43487","ENSG00000287760",2,0.0387,0.0775,0.00873,0.136,"AC099521.4","",""
"43488","ENSG00000147443",10305,0.1312,0.0732,0.00876,0.136,"DOK2","9606.ENSP00000276420","Ensembl_gene"
"43489","ENSG00000231830",12,0.1889,0.186,0.00875,0.136,"AC245140.1","",""
"43490","ENSG00000233057",2,-0.0381,0.0769,0.00876,0.136,"EEF1A1P14","",""
"43491","ENSG00000250011",7,-0.2031,0.2749,0.00876,0.136,"HMGB1P3","",""
"43492","ENSG00000259943",117,-0.1771,0.1412,0.00876,0.136,"AL050341.2","",""
"43493","ENSG00000067533",303,-0.1331,0.0791,0.00878,0.136,"RRP15","9606.ENSP00000355899","Ensembl_gene"
"43494","ENSG00000176928",304,-0.1704,0.1264,0.00878,0.136,"GCNT4","9606.ENSP00000317027","Ensembl_gene"
"43495","ENSG00000248290",2,0.0207,0.0639,0.00879,0.136,"TNXA","",""
"43496","ENSG00000278727",29,0.1476,0.0988,0.0088,0.136,"AC000403.1","",""
"43497","ENSG00000168071",24264,0.1275,0.0741,0.00881,0.136,"CCDC88B","9606.ENSP00000349238","Ensembl_gene"
"43498","ENSG00000251639",3,-0.0469,0.0873,0.00882,0.136,"AC092535.3","",""
"43499","ENSG00000261117",1,-0.0314,0.0708,0.00881,0.136,"AC009486.1","",""
"43500","ENSG00000142684",351,-0.1475,0.0957,0.00883,0.136,"ZNF593","9606.ENSP00000363384","Ensembl_gene"
"43501","ENSG00000146757",220,-0.195,0.1707,0.00882,0.136,"ZNF92","9606.ENSP00000332595","Ensembl_gene"
"43502","ENSG00000115607",4095,-0.2434,0.237,0.00884,0.136,"IL18RAP","9606.ENSP00000264260","Ensembl_gene"
"43503","ENSG00000162337",74,-0.1565,0.1106,0.00885,0.136,"LRP5","9606.ENSP00000294304","Ensembl_gene"
"43504","ENSG00000068878",2733,0.0772,0.0331,0.00892,0.136,"PSME4","9606.ENSP00000384211","Ensembl_gene"
"43505","ENSG00000108352",552,0.1655,0.1233,0.00888,0.136,"RAPGEFL1","9606.ENSP00000264644","Ensembl_gene"
"43506","ENSG00000110696",3046,-0.1186,0.0656,0.0089,0.136,"C11orf58","9606.ENSP00000228136","Ensembl_gene"
"43507","ENSG00000121064",6072,0.1101,0.0733,0.00888,0.136,"SCPEP1","9606.ENSP00000262288","Ensembl_gene"
"43508","ENSG00000132623",129,-0.1334,0.08,0.00891,0.136,"ANKEF1","9606.ENSP00000367631","Ensembl_gene"
"43509","ENSG00000156587",9301,0.0023,0.0509,0.0089,0.136,"UBE2L6","9606.ENSP00000287156","Ensembl_gene"
"43510","ENSG00000171101",271,-0.1949,0.1762,0.00891,0.136,"SIGLEC17P","",""
"43511","ENSG00000241127",104,-0.1661,0.1202,0.00887,0.136,"YAE1","9606.ENSP00000223273","Ensembl_gene"
"43512","ENSG00000263368",25,0.1825,0.3544,0.00891,0.136,"AC069366.1","",""
"43513","ENSG00000264659",78,0.1481,0.1008,0.0089,0.136,"AC064805.2","",""
"43514","ENSG00000279196",7,0.0996,0.3044,0.00888,0.136,"AC135048.4","",""
"43515","ENSG00000163564",1137,-0.1442,0.0908,0.00855,0.135,"PYHIN1","9606.ENSP00000357122","Ensembl_gene"
"43516","ENSG00000197548",2722,0.1082,0.0567,0.00856,0.135,"ATG7","9606.ENSP00000346437","Ensembl_gene"
"43517","ENSG00000020577",177,-0.1905,0.1237,0.00862,0.135,"SAMD4A","9606.ENSP00000375919","Ensembl_gene"
"43518","ENSG00000076864",172,-0.041,0.0801,0.00861,0.135,"RAP1GAP","9606.ENSP00000434033","Ensembl_gene"
"43519","ENSG00000109083",713,-0.1259,0.0718,0.00859,0.135,"IFT20","9606.ENSP00000464443","Ensembl_gene"
"43520","ENSG00000113812",732,0.0639,0.0271,0.00862,0.135,"ACTR8","9606.ENSP00000336842","Ensembl_gene"
"43521","ENSG00000135436",5,-0.0793,0.1646,0.00859,0.135,"FAM186B","9606.ENSP00000257894","Ensembl_gene"
"43522","ENSG00000183347",42,-0.0106,0.0584,0.0086,0.135,"GBP6","9606.ENSP00000359485","Ensembl_gene"
"43523","ENSG00000198168",496,-0.1627,0.1137,0.00861,0.135,"SVIP","9606.ENSP00000346130","Ensembl_gene"
"43524","ENSG00000225956",1,-0.0261,0.067,0.00861,0.135,"AL050320.1","",""
"43525","ENSG00000229419",5,-0.2133,0.4072,0.00858,0.135,"RALGAPA1P1","",""
"43526","ENSG00000265658",17,0.1922,0.3259,0.0086,0.135,"MIR3690","",""
"43527","ENSG00000267757",66,-0.2035,0.1871,0.00857,0.135,"EML2-AS1","9606.ENSP00000464956","Ensembl_gene"
"43528","ENSG00000170011",1,-0.027,0.0676,0.00864,0.135,"MYRIP","9606.ENSP00000301972","Ensembl_gene"
"43529","ENSG00000182165",291,-0.1381,0.0832,0.00864,0.135,"TP53TG1","",""
"43530","ENSG00000222268",1,0.0198,0.0635,0.00863,0.135,"RNA5SP425","",""
"43531","ENSG00000179057",48,-0.1798,0.1419,0.00864,0.135,"IGSF22","9606.ENSP00000421191","Ensembl_gene"
"43532","ENSG00000271013",1,-0.028,0.0683,0.00867,0.135,"LRRC37A9P","",""
"43533","ENSG00000091490",2721,-0.1337,0.0764,0.00868,0.135,"SEL1L3","9606.ENSP00000382767","Ensembl_gene"
"43534","ENSG00000133641",214,-0.1604,0.1109,0.00869,0.135,"C12orf29","9606.ENSP00000349358","Ensembl_gene"
"43535","ENSG00000135698",286,-0.1374,0.0825,0.00868,0.135,"MPHOSPH6","9606.ENSP00000258169","Ensembl_gene"
"43536","ENSG00000145901",18233,0.1288,0.0742,0.00869,0.135,"TNIP1","9606.ENSP00000317891","Ensembl_gene"
"43537","ENSG00000261379",1,-0.0245,0.066,0.0087,0.135,"AC010735.1","",""
"43538","ENSG00000279064",1,-0.0229,0.0652,0.0087,0.135,"FP236315.1","",""
"43539","ENSG00000283491",4,-0.0574,0.1043,0.0087,0.135,"AC017104.5","",""
"43540","ENSG00000151631",1,0.0182,0.0627,0.00841,0.134,"AKR1C6P","",""
"43541","ENSG00000165102",3146,0.082,0.0377,0.00843,0.134,"HGSNAT","9606.ENSP00000368965","Ensembl_gene"
"43542","ENSG00000265798",3,-0.0421,0.0812,0.00842,0.134,"AC138207.6","",""
"43543","ENSG00000154734",75,-0.2407,0.3847,0.00844,0.134,"ADAMTS1","9606.ENSP00000284984","Ensembl_gene"
"43544","ENSG00000198832",452,-0.156,0.1056,0.00844,0.134,"SELENOM","9606.ENSP00000384564","Ensembl_gene"
"43545","ENSG00000247498",37,-0.0488,0.0901,0.00844,0.134,"GPRC5D-AS1","",""
"43546","ENSG00000133805",2476,0.1173,0.0643,0.00848,0.134,"AMPD3","9606.ENSP00000379802","Ensembl_gene"
"43547","ENSG00000177674",9712,0.1318,0.0788,0.00847,0.134,"AGTRAP","9606.ENSP00000319713","Ensembl_gene"
"43548","ENSG00000224566",1,-0.034,0.073,0.00848,0.134,"FAM96AP2","",""
"43549","ENSG00000052802",407,-0.1106,0.0579,0.00848,0.134,"MSMO1","9606.ENSP00000261507","Ensembl_gene"
"43550","ENSG00000125149",1249,0.0699,0.0308,0.00849,0.134,"C16orf70","9606.ENSP00000219139","Ensembl_gene"
"43551","ENSG00000075089",357,-0.2222,0.2267,0.00851,0.134,"ACTR6","9606.ENSP00000188312","Ensembl_gene"
"43552","ENSG00000100908",299,-0.1042,0.0528,0.00852,0.134,"EMC9","9606.ENSP00000403210","Ensembl_gene"
"43553","ENSG00000101751",528,-0.1601,0.11,0.0085,0.134,"POLI","9606.ENSP00000462664","Ensembl_gene"
"43554","ENSG00000138964",19638,0.0923,0.0445,0.00852,0.134,"PARVG","9606.ENSP00000391583","Ensembl_gene"
"43555","ENSG00000211802",84,-0.1456,0.0945,0.00852,0.134,"TRAV22","",""
"43556","ENSG00000284237",2,1.8285,0.3313,0.00851,0.134,"LINC02767","",""
"43557","ENSG00000164512",416,0.1581,0.1127,0.00852,0.134,"ANKRD55","9606.ENSP00000342295","Ensembl_gene"
"43558","ENSG00000130377",2,-0.0302,0.0699,0.00824,0.133,"ACSBG2","9606.ENSP00000465589","Ensembl_gene"
"43559","ENSG00000147654",454,-0.1136,0.0606,0.00825,0.133,"EBAG9","9606.ENSP00000337675","Ensembl_gene"
"43560","ENSG00000165861",1558,0.0992,0.0492,0.00824,0.133,"ZFYVE1","9606.ENSP00000450742","Ensembl_gene"
"43561","ENSG00000178988",2375,-0.124,0.0688,0.00825,0.133,"MRFAP1L1","9606.ENSP00000318154","Ensembl_gene"
"43562","ENSG00000164114",47,-0.1908,0.1521,0.00826,0.133,"MAP9","9606.ENSP00000310593","Ensembl_gene"
"43563","ENSG00000105472",191,0.1674,0.1254,0.00827,0.133,"CLEC11A","9606.ENSP00000250340","Ensembl_gene"
"43564","ENSG00000139053",11,0.1976,0.4748,0.00828,0.133,"PDE6H","9606.ENSP00000266395","Ensembl_gene"
"43565","ENSG00000114942",7278,-0.2967,0.3145,0.00829,0.133,"EEF1B2","9606.ENSP00000376056","Ensembl_gene"
"43566","ENSG00000131236",53712,0.1101,0.0578,0.00831,0.133,"CAP1","9606.ENSP00000361883","Ensembl_gene"
"43567","ENSG00000100629",127,-0.1434,0.0885,0.00832,0.133,"CEP128","9606.ENSP00000451162","Ensembl_gene"
"43568","ENSG00000075914",621,-0.0965,0.0471,0.00837,0.133,"EXOSC7","9606.ENSP00000265564","Ensembl_gene"
"43569","ENSG00000108819",14453,0.1039,0.0529,0.00834,0.133,"PPP1R9B","9606.ENSP00000478767","Ensembl_gene"
"43570","ENSG00000134419",2180,-0.2305,0.2254,0.00836,0.133,"RPS15A","9606.ENSP00000318646","Ensembl_gene"
"43571","ENSG00000151651",28994,0.1776,0.1009,0.00837,0.133,"ADAM8","9606.ENSP00000453302","Ensembl_gene"
"43572","ENSG00000170776",12122,0.1086,0.0565,0.00836,0.133,"AKAP13","9606.ENSP00000354718","Ensembl_gene"
"43573","ENSG00000180011",1492,-0.0928,0.0446,0.00839,0.133,"ZADH2","9606.ENSP00000323678","Ensembl_gene"
"43574","ENSG00000185594",1,1.9474,1.0557,0.00839,0.133,"SPATA8","9606.ENSP00000328149","Ensembl_gene"
"43575","ENSG00000205038",90,-0.2133,0.2092,0.00837,0.133,"PKHD1L1","9606.ENSP00000367655","Ensembl_gene"
"43576","ENSG00000214432",7,-0.2106,0.2291,0.00834,0.133,"VPS33B-DT","",""
"43577","ENSG00000226659",50,-0.215,0.2135,0.00839,0.133,"AC021028.1","",""
"43578","ENSG00000234585",461,-0.1305,0.0752,0.00837,0.133,"CCT6P3","",""
"43579","ENSG00000235369",2,-0.045,0.0848,0.00836,0.133,"RPL36AP15","",""
"43580","ENSG00000244268",1,-0.0268,0.0674,0.00834,0.133,"AC117394.2","",""
"43581","ENSG00000271761",1,-0.0214,0.0643,0.00839,0.133,"AL021368.1","",""
"43582","ENSG00000139737",309,-0.1135,0.06,0.00813,0.132,"SLAIN1","9606.ENSP00000400921","Ensembl_gene"
"43583","ENSG00000267508",80,-0.1688,0.1177,0.00814,0.132,"ZNF285","9606.ENSP00000464788","Ensembl_gene"
"43584","ENSG00000155621",253,-0.1094,0.0571,0.00815,0.132,"C9orf85","9606.ENSP00000334289","Ensembl_gene"
"43585","ENSG00000103507",2996,0.1183,0.0644,0.00816,0.132,"BCKDK","9606.ENSP00000378405","Ensembl_gene"
"43586","ENSG00000278903",0,-0.0196,0.0635,0.00817,0.132,"CU633906.4","",""
"43587","ENSG00000076555",986,0.1336,0.0804,0.00818,0.132,"ACACB","9606.ENSP00000341044","Ensembl_gene"
"43588","ENSG00000120832",337,-0.128,0.0724,0.00821,0.132,"MTERF2","9606.ENSP00000447651","Ensembl_gene"
"43589","ENSG00000124067",1192,0.092,0.0439,0.00821,0.132,"SLC12A4","9606.ENSP00000395983","Ensembl_gene"
"43590","ENSG00000172460",151,-0.2266,0.237,0.00821,0.132,"PRSS30P","",""
"43591","ENSG00000259845",11,-0.0389,0.0778,0.00821,0.132,"HERC2P10","",""
"43592","ENSG00000211817",155,-0.1616,0.1073,0.00795,0.131,"TRAV38-2DV8","",""
"43593","ENSG00000211598",1593,-0.2847,0.2909,0.00796,0.131,"IGKV4-1","",""
"43594","ENSG00000234678",1,0.0222,0.0647,0.00797,0.131,"ELF3-AS1","",""
"43595","ENSG00000241852",455,0.0998,0.0492,0.00798,0.131,"C8orf58","9606.ENSP00000289989","Ensembl_gene"
"43596","ENSG00000111142",1213,-0.1396,0.0833,0.008,0.131,"METAP2","9606.ENSP00000325312","Ensembl_gene"
"43597","ENSG00000133739",52,-0.2368,0.3003,0.008,0.131,"LRRCC1","9606.ENSP00000353538","Ensembl_gene"
"43598","ENSG00000272638",40,0.1606,0.1117,0.00799,0.131,"AC006027.1","",""
"43599","ENSG00000270629",1227,0.1238,0.0693,0.008,0.131,"NBPF14","9606.ENSP00000479693","Ensembl_gene"
"43600","ENSG00000089289",3375,-0.1138,0.0623,0.00807,0.131,"IGBP1","9606.ENSP00000363661","Ensembl_gene"
"43601","ENSG00000108924",33,-0.1856,0.1423,0.00808,0.131,"HLF","9606.ENSP00000226067","Ensembl_gene"
"43602","ENSG00000112237",559,-0.1779,0.1302,0.00809,0.131,"CCNC","9606.ENSP00000428982","Ensembl_gene"
"43603","ENSG00000143748",815,-0.0844,0.0386,0.00807,0.131,"NVL","9606.ENSP00000281701","Ensembl_gene"
"43604","ENSG00000147642",16,-0.2224,0.2243,0.00805,0.131,"SYBU","9606.ENSP00000407118","Ensembl_gene"
"43605","ENSG00000150636",58,-0.1532,0.098,0.00808,0.131,"CCDC102B","9606.ENSP00000353377","Ensembl_gene"
"43606","ENSG00000160124",122,-0.1671,0.1148,0.00807,0.131,"CCDC58","9606.ENSP00000291458","Ensembl_gene"
"43607","ENSG00000164162",37,-0.1901,0.1493,0.00805,0.131,"ANAPC10","9606.ENSP00000478501","Ensembl_gene"
"43608","ENSG00000168653",1074,-0.1809,0.1662,0.00804,0.131,"NDUFS5","9606.ENSP00000362060","Ensembl_gene"
"43609","ENSG00000185837",8,-0.1806,0.1423,0.00809,0.131,"HDHD5-AS1","",""
"43610","ENSG00000189316",5,0.0521,0.095,0.00809,0.131,"AC073349.1","",""
"43611","ENSG00000236323",1,-0.0233,0.0654,0.00807,0.131,"BMP6P1","",""
"43612","ENSG00000272994",69,-0.1363,0.08,0.00806,0.131,"AC012360.3","",""
"43613","ENSG00000287823",33,-0.2132,0.1992,0.00806,0.131,"AL603783.1","",""
"43614","ENSG00000110777",1478,-0.1745,0.1297,0.00811,0.131,"POU2AF1","9606.ENSP00000376786","Ensembl_gene"
"43615","ENSG00000170790",3,-0.0771,0.1573,0.00811,0.131,"OR10A2","9606.ENSP00000303862","Ensembl_gene"
"43616","ENSG00000213754",5,-0.2223,0.2584,0.00811,0.131,"AL356317.1","",""
"43617","ENSG00000224220",5,-0.0459,0.086,0.0081,0.131,"DTNB-AS1","",""
"43618","ENSG00000287858",1,-0.026,0.067,0.00812,0.131,"AC020550.2","",""
"43619","ENSG00000151353",902,-0.0966,0.0466,0.00779,0.13,"TMEM18","9606.ENSP00000281017","Ensembl_gene"
"43620","ENSG00000177738",244,-0.0946,0.045,0.0078,0.13,"AC025171.1","",""
"43621","ENSG00000185920",256,-0.1818,0.1432,0.0078,0.13,"PTCH1","9606.ENSP00000332353","Ensembl_gene"
"43622","ENSG00000211851",7,-0.2379,0.2964,0.00779,0.13,"TRAJ38","",""
"43623","ENSG00000224831",21,0.1631,0.1134,0.00781,0.13,"TMEM183B","",""
"43624","ENSG00000229056",57,-0.2274,0.2112,0.00782,0.13,"HECW2-AS1","",""
"43625","ENSG00000243896",4,-0.0442,0.0839,0.00781,0.13,"OR2A7","9606.ENSP00000420502","Ensembl_gene"
"43626","ENSG00000257918",3,-0.0518,0.0947,0.00781,0.13,"AC079385.3","",""
"43627","ENSG00000288031",1,-0.0241,0.0658,0.00782,0.13,"AC093838.2","",""
"43628","ENSG00000196628",406,-0.156,0.1005,0.00783,0.13,"TCF4","9606.ENSP00000381382","Ensembl_gene"
"43629","ENSG00000286177",156,0.1585,0.1082,0.00784,0.13,"AC011462.5","",""
"43630","ENSG00000078902",3820,0.1036,0.0518,0.00786,0.13,"TOLLIP","9606.ENSP00000314733","Ensembl_gene"
"43631","ENSG00000182095",6847,0.1486,0.0751,0.00786,0.13,"TNRC18","9606.ENSP00000395538","Ensembl_gene"
"43632","ENSG00000133835",2798,0.0972,0.0486,0.00787,0.13,"HSD17B4","9606.ENSP00000420914","Ensembl_gene"
"43633","ENSG00000198918",13738,-0.0587,0.1074,0.00787,0.13,"RPL39","9606.ENSP00000355315","Ensembl_gene"
"43634","ENSG00000260386",2,-0.0356,0.0745,0.00787,0.13,"LDC1P","",""
"43635","ENSG00000099957",48,0.2005,0.5435,0.00788,0.13,"P2RX6","9606.ENSP00000416193","Ensembl_gene"
"43636","ENSG00000117020",749,-0.1108,0.0558,0.00789,0.13,"AKT3","9606.ENSP00000263826","Ensembl_gene"
"43637","ENSG00000168228",202,-0.093,0.0441,0.0079,0.13,"ZCCHC4","9606.ENSP00000303468","Ensembl_gene"
"43638","ENSG00000272008",8,-0.2333,0.2562,0.00789,0.13,"AL139274.2","",""
"43639","ENSG00000173418",653,-0.1473,0.0951,0.00792,0.13,"NAA20","9606.ENSP00000335636","Ensembl_gene"
"43640","ENSG00000124613",71,-0.1869,0.1418,0.00793,0.13,"ZNF391","9606.ENSP00000244576","Ensembl_gene"
"43641","ENSG00000176731",558,-0.2075,0.1777,0.00794,0.13,"RBIS","9606.ENSP00000484492","Ensembl_gene"
"43642","ENSG00000149474",602,-0.0927,0.0439,0.0077,0.129,"KAT14","9606.ENSP00000392318","Ensembl_gene"
"43643","ENSG00000127526",1644,0.0837,0.0382,0.00772,0.129,"SLC35E1","9606.ENSP00000470652","Ensembl_gene"
"43644","ENSG00000089123",163,-0.1139,0.0589,0.00774,0.129,"TASP1","9606.ENSP00000338624","Ensembl_gene"
"43645","ENSG00000131187",267,0.1654,0.1166,0.00773,0.129,"F12","9606.ENSP00000253496","Ensembl_gene"
"43646","ENSG00000234797",162,-0.0466,0.087,0.00777,0.129,"RPS3AP6","",""
"43647","ENSG00000270265",1,-0.0345,0.0735,0.00762,0.128,"AC104819.3","",""
"43648","ENSG00000090020",2278,0.1284,0.073,0.00765,0.128,"SLC9A1","9606.ENSP00000263980","Ensembl_gene"
"43649","ENSG00000221598",13,0.1874,0.1464,0.00765,0.128,"MIR1249","",""
"43650","ENSG00000278472",2,-0.0411,0.0803,0.00766,0.128,"AC009268.2","",""
"43651","ENSG00000133773",584,-0.13,0.0749,0.00768,0.128,"CCDC59","9606.ENSP00000256151","Ensembl_gene"
"43652","ENSG00000174748",32573,-0.1297,0.0872,0.00769,0.128,"RPL15","9606.ENSP00000309334","Ensembl_gene"
"43653","ENSG00000250983",1,-0.028,0.0684,0.00769,0.128,"AC022296.3","",""
"43654","ENSG00000272157",1,-0.0267,0.0674,0.0077,0.128,"AC107373.2","",""
"43655","ENSG00000140319",4622,-0.1338,0.1017,0.00749,0.127,"SRP14","9606.ENSP00000267884","Ensembl_gene"
"43656","ENSG00000233093",92,-0.2043,0.1578,0.00751,0.127,"LINC00892","",""
"43657","ENSG00000145425",25516,-0.0482,0.0894,0.00753,0.127,"RPS3A","9606.ENSP00000346050","Ensembl_gene"
"43658","ENSG00000158467",741,0.0804,0.0358,0.00753,0.127,"AHCYL2","9606.ENSP00000315931","Ensembl_gene"
"43659","ENSG00000177600",55084,-0.0941,0.0748,0.00753,0.127,"RPLP2","9606.ENSP00000322419","Ensembl_gene"
"43660","ENSG00000177685",408,0.1996,0.1809,0.00753,0.127,"CRACR2B","9606.ENSP00000435299","Ensembl_gene"
"43661","ENSG00000088881",101,-0.1964,0.1455,0.00755,0.127,"EBF4","9606.ENSP00000370022","Ensembl_gene"
"43662","ENSG00000274769",1,-0.0255,0.0667,0.00755,0.127,"AC016747.4","",""
"43663","ENSG00000162571",7,-0.0874,0.2082,0.00756,0.127,"TTLL10","9606.ENSP00000368592","Ensembl_gene"
"43664","ENSG00000121542",321,-0.0995,0.0482,0.00757,0.127,"SEC22A","9606.ENSP00000310521","Ensembl_gene"
"43665","ENSG00000129158",407,-0.1127,0.0564,0.00759,0.127,"SERGEF","9606.ENSP00000265965","Ensembl_gene"
"43666","ENSG00000152049",1,-0.0214,0.0643,0.0076,0.127,"KCNE4","9606.ENSP00000281830","Ensembl_gene"
"43667","ENSG00000154678",1,-0.0301,0.0698,0.00758,0.127,"PDE1C","9606.ENSP00000379496","Ensembl_gene"
"43668","ENSG00000198331",315,-0.0939,0.0443,0.00759,0.127,"HYLS1","9606.ENSP00000414884","Ensembl_gene"
"43669","ENSG00000233785",10,-0.2426,0.383,0.00759,0.127,"AC131011.2","",""
"43670","ENSG00000150281",18,0.182,0.1358,0.0073,0.126,"CTF1","9606.ENSP00000279804","Ensembl_gene"
"43671","ENSG00000156976",8016,-0.12,0.0643,0.0073,0.126,"EIF4A2","9606.ENSP00000326381","Ensembl_gene"
"43672","ENSG00000235724",1,-0.0234,0.0654,0.0073,0.126,"AC009299.3","",""
"43673","ENSG00000255857",98,-0.1161,0.0602,0.00729,0.126,"PXN-AS1","",""
"43674","ENSG00000267570",1,-0.0391,0.0781,0.00729,0.126,"STK25P1","",""
"43675","ENSG00000186462",79,-0.2024,0.1561,0.00732,0.126,"NAP1L2","9606.ENSP00000362616","Ensembl_gene"
"43676","ENSG00000251201",1,-0.024,0.0658,0.00732,0.126,"TMED7-TICAM2","9606.ENSP00000282382","Ensembl_gene"
"43677","ENSG00000059758",712,-0.1738,0.1128,0.00734,0.126,"CDK17","9606.ENSP00000261211","Ensembl_gene"
"43678","ENSG00000100077",2162,0.1173,0.0619,0.00736,0.126,"GRK3","9606.ENSP00000317578","Ensembl_gene"
"43679","ENSG00000105699",593,-0.149,0.0967,0.00735,0.126,"LSR","9606.ENSP00000480821","Ensembl_gene"
"43680","ENSG00000131871",993,-0.095,0.0454,0.00738,0.126,"SELENOS","9606.ENSP00000381282","Ensembl_gene"
"43681","ENSG00000182272",47,-0.2649,0.3112,0.00739,0.126,"B4GALNT4","9606.ENSP00000328277","Ensembl_gene"
"43682","ENSG00000187164",585,0.1864,0.1468,0.00736,0.126,"SHTN1","9606.ENSP00000347532","Ensembl_gene"
"43683","ENSG00000188643",2,0.0167,0.0622,0.00736,0.126,"S100A16","9606.ENSP00000357693","Ensembl_gene"
"43684","ENSG00000196683",3273,-0.3029,0.2444,0.00738,0.126,"TOMM7","9606.ENSP00000351214","Ensembl_gene"
"43685","ENSG00000211650",97,-0.2515,0.2574,0.00738,0.126,"IGLV5-45","",""
"43686","ENSG00000225194",39,-0.18,0.1313,0.00738,0.126,"LINC00092","",""
"43687","ENSG00000227470",1,-0.0304,0.0701,0.00737,0.126,"AC073415.1","",""
"43688","ENSG00000228889",36,-0.1405,0.0817,0.0074,0.126,"UBAC2-AS1","",""
"43689","ENSG00000263271",3,0.0307,0.0703,0.00738,0.126,"AC110285.4","",""
"43690","ENSG00000266053",76,-0.1302,0.072,0.0074,0.126,"NDUFV2-AS1","",""
"43691","ENSG00000279780",1,-0.0212,0.0642,0.00737,0.126,"AC138907.9","",""
"43692","ENSG00000169744",15,-0.2899,0.58,0.0074,0.126,"LDB2","9606.ENSP00000306772","Ensembl_gene"
"43693","ENSG00000101333",4,-0.0437,0.0834,0.00742,0.126,"PLCB4","9606.ENSP00000367762","Ensembl_gene"
"43694","ENSG00000132975",1,-0.0226,0.065,0.00742,0.126,"GPR12","9606.ENSP00000384932","Ensembl_gene"
"43695","ENSG00000243466",1881,-0.0703,0.1366,0.00742,0.126,"IGKV1-5","",""
"43696","ENSG00000186567",235,0.1724,0.1246,0.00743,0.126,"CEACAM19","9606.ENSP00000384887","Ensembl_gene"
"43697","ENSG00000272677",36,-0.1684,0.1122,0.00744,0.126,"AC124016.2","",""
"43698","ENSG00000090266",1453,-0.1679,0.1115,0.00746,0.126,"NDUFB2","9606.ENSP00000419087","Ensembl_gene"
"43699","ENSG00000137434",11,-0.2136,0.1855,0.00745,0.126,"C6orf52","9606.ENSP00000259983","Ensembl_gene"
"43700","ENSG00000165025",15575,0.114,0.0648,0.00746,0.126,"SYK","9606.ENSP00000364907","Ensembl_gene"
"43701","ENSG00000169750",43,0.1477,0.0915,0.00747,0.126,"RAC3","9606.ENSP00000304283","Ensembl_gene"
"43702","ENSG00000110318",88,-0.1594,0.1017,0.00748,0.126,"CEP126","9606.ENSP00000263468","Ensembl_gene"
"43703","ENSG00000150637",998,-0.1504,0.0876,0.00747,0.126,"CD226","9606.ENSP00000280200","Ensembl_gene"
"43704","ENSG00000118946",3,0.0065,0.0588,0.00719,0.125,"PCDH17","9606.ENSP00000367151","Ensembl_gene"
"43705","ENSG00000198807",2,-0.0367,0.0756,0.0072,0.125,"PAX9","9606.ENSP00000355245","Ensembl_gene"
"43706","ENSG00000287910",3,-0.0723,0.1422,0.00719,0.125,"AC104024.4","",""
"43707","ENSG00000113593",1455,-0.1129,0.0543,0.0072,0.125,"PPWD1","9606.ENSP00000261308","Ensembl_gene"
